16674,392,1.244,-4.399
16675,392,1.212,-4.402
16676,392,1.1800000000000002,-4.404999999999999
16677,392,1.1480000000000001,-4.4079999999999995
16678,392,1.116,-4.411
16679,392,1.084,-4.414
16680,392,1.052,-4.417
16681,392,1.02,-4.42
16682,392,0.987,-4.413
16683,392,0.954,-4.406
16684,392,0.921,-4.399
16685,392,0.888,-4.3919999999999995
16686,392,0.855,-4.385
16687,392,0.822,-4.378
16688,392,0.7889999999999999,-4.3709999999999996
16689,392,0.756,-4.364
16690,392,0.7229999999999999,-4.356999999999999
16691,392,0.69,-4.35
16692,392,0.6569999999999999,-4.351
16693,392,0.624,-4.351999999999999
16694,392,0.591,-4.353
16695,392,0.5579999999999999,-4.354
16696,392,0.5249999999999999,-4.355
16697,392,0.492,-4.356
16698,392,0.45899999999999996,-4.357
16699,392,0.426,-4.3580000000000005
16700,392,0.393,-4.359
16701,392,0.36,-4.36
16702,392,0.31,-4.373
16703,392,0.26,-4.386
16704,392,0.20999999999999996,-4.399
16705,392,0.15999999999999998,-4.412
16706,392,0.10999999999999999,-4.425000000000001
16707,392,0.05999999999999994,-4.438000000000001
16708,392,0.009999999999999953,-4.4510000000000005
16709,392,-0.040000000000000036,-4.464
16710,392,-0.09000000000000002,-4.477
16711,392,-0.14,-4.49
16712,392,-0.164,-4.473
16713,392,-0.188,-4.456
16714,392,-0.21200000000000002,-4.439
16715,392,-0.23600000000000002,-4.422000000000001
16716,392,-0.26,-4.405
16717,392,-0.28400000000000003,-4.388
16718,392,-0.30800000000000005,-4.371
16719,392,-0.332,-4.354
16720,392,-0.356,-4.337000000000001
16721,392,-0.38,-4.32
16722,392,-0.41000000000000003,-4.325
16723,392,-0.44,-4.33
16724,392,-0.47000000000000003,-4.335
16725,392,-0.5,-4.34
16726,392,-0.53,-4.345000000000001
16727,392,-0.56,-4.3500000000000005
16728,392,-0.5900000000000001,-4.355
16729,392,-0.6200000000000001,-4.36
16730,392,-0.6500000000000001,-4.365
16731,392,-0.68,-4.37
16732,392,-0.7100000000000001,-4.378
16733,392,-0.74,-4.386
16734,392,-0.77,-4.394
16735,392,-0.8,-4.402
16736,392,-0.8300000000000001,-4.41
16737,392,-0.86,-4.418
16738,392,-0.89,-4.426
16739,392,-0.9199999999999999,-4.434
16740,392,-0.95,-4.442
16741,392,-0.98,-4.45
16742,392,-1.005,-4.449
16743,392,-1.03,-4.448
16744,392,-1.055,-4.447
16745,392,-1.08,-4.446000000000001
16746,392,-1.105,-4.445
16747,392,-1.13,-4.444
16748,392,-1.155,-4.4430000000000005
16749,392,-1.18,-4.442
16750,392,-1.205,-4.441000000000001
16751,392,-1.23,-4.44
16752,392,-1.244,-4.4350000000000005
16753,392,-1.258,-4.430000000000001
16754,392,-1.272,-4.425
16755,392,-1.286,-4.42
16756,392,-1.3,-4.415
16757,392,-1.314,-4.41
16758,392,-1.328,-4.405
16759,392,-1.342,-4.3999999999999995
16760,392,-1.356,-4.395
16761,392,-1.37,-4.39
16762,392,-1.37,-4.39
16763,392,-1.37,-4.39
16764,392,-1.37,-4.39
16765,392,-1.37,-4.39
16766,392,-1.37,-4.39
16767,392,-1.37,-4.39
16768,392,-1.37,-4.39
16769,392,-1.37,-4.39
16770,392,-1.37,-4.39
16771,392,-1.37,-4.39
16772,392,-1.37,-4.39
16773,392,-1.37,-4.39
16774,392,-1.37,-4.39
16775,392,-1.37,-4.39
16776,392,-1.37,-4.39
16777,392,-1.37,-4.39
16778,392,-1.37,-4.39
16779,392,-1.37,-4.39
16780,392,-1.37,-4.39
16781,392,-1.37,-4.39
16601,393,0.75,-9.25
16602,393,0.749,-9.177
16603,393,0.748,-9.104
16604,393,0.747,-9.031
16605,393,0.746,-8.958
16606,393,0.745,-8.885
16607,393,0.744,-8.812
16608,393,0.743,-8.738999999999999
16609,393,0.742,-8.666
16610,393,0.741,-8.593
16611,393,0.74,-8.52
16612,393,0.759,-8.437999999999999
16613,393,0.778,-8.356
16614,393,0.797,-8.274
16615,393,0.8160000000000001,-8.192
16616,393,0.835,-8.11
16617,393,0.8540000000000001,-8.028
16618,393,0.873,-7.946
16619,393,0.892,-7.864
16620,393,0.911,-7.782
16621,393,0.93,-7.7
16622,393,0.933,-7.626
16623,393,0.936,-7.5520000000000005
16624,393,0.9390000000000001,-7.478
16625,393,0.9420000000000001,-7.404
16626,393,0.9450000000000001,-7.33
16627,393,0.948,-7.256
16628,393,0.951,-7.182
16629,393,0.954,-7.108
16630,393,0.957,-7.034
16631,393,0.96,-6.96
16632,393,0.941,-6.881
16633,393,0.9219999999999999,-6.802
16634,393,0.903,-6.723
16635,393,0.884,-6.644
16636,393,0.865,-6.5649999999999995
16637,393,0.846,-6.486
16638,393,0.827,-6.407
16639,393,0.808,-6.328
16640,393,0.789,-6.249
16641,393,0.77,-6.17
16642,393,0.767,-6.091
16643,393,0.764,-6.012
16644,393,0.761,-5.933
16645,393,0.758,-5.854
16646,393,0.755,-5.775
16647,393,0.752,-5.696
16648,393,0.749,-5.617
16649,393,0.746,-5.538
16650,393,0.743,-5.459
16651,393,0.74,-5.38
16652,393,0.735,-5.305
16653,393,0.73,-5.2299999999999995
16654,393,0.725,-5.155
16655,393,0.72,-5.08
16656,393,0.715,-5.005
16657,393,0.71,-4.93
16658,393,0.705,-4.8549999999999995
16659,393,0.7,-4.78
16660,393,0.695,-4.705
16661,393,0.69,-4.63
16662,393,0.6809999999999999,-4.546
16663,393,0.6719999999999999,-4.462
16664,393,0.6629999999999999,-4.378
16665,393,0.6539999999999999,-4.294
16666,393,0.645,-4.21
16667,393,0.636,-4.1259999999999994
16668,393,0.627,-4.042
16669,393,0.618,-3.958
16670,393,0.609,-3.874
16671,393,0.6,-3.79
16672,393,0.588,-3.714
16673,393,0.576,-3.638
16674,393,0.564,-3.562
16675,393,0.5519999999999999,-3.4859999999999998
16676,393,0.54,-3.41
16677,393,0.528,-3.3339999999999996
16678,393,0.516,-3.258
16679,393,0.504,-3.182
16680,393,0.492,-3.106
16681,393,0.48,-3.03
16682,393,0.488,-2.9429999999999996
16683,393,0.496,-2.856
16684,393,0.504,-2.769
16685,393,0.512,-2.682
16686,393,0.52,-2.5949999999999998
16687,393,0.528,-2.508
16688,393,0.536,-2.4210000000000003
16689,393,0.544,-2.334
16690,393,0.552,-2.247
16691,393,0.56,-2.16
16692,393,0.559,-2.083
16693,393,0.558,-2.0060000000000002
16694,393,0.557,-1.929
16695,393,0.556,-1.852
16696,393,0.555,-1.775
16697,393,0.554,-1.698
16698,393,0.553,-1.621
16699,393,0.552,-1.544
16700,393,0.551,-1.4669999999999999
16701,393,0.55,-1.39
16702,393,0.554,-1.3279999999999998
16703,393,0.558,-1.266
16704,393,0.562,-1.204
16705,393,0.5660000000000001,-1.142
16706,393,0.5700000000000001,-1.08
16707,393,0.574,-1.018
16708,393,0.578,-0.956
16709,393,0.582,-0.894
16710,393,0.586,-0.8320000000000001
16711,393,0.59,-0.77
16712,393,0.592,-0.7000000000000001
16713,393,0.594,-0.63
16714,393,0.596,-0.56
16715,393,0.598,-0.49000000000000005
16716,393,0.6,-0.42000000000000004
16717,393,0.602,-0.3500000000000001
16718,393,0.604,-0.2800000000000001
16719,393,0.606,-0.21000000000000008
16720,393,0.608,-0.14000000000000012
16721,393,0.61,-0.07
16722,393,0.61,-0.005000000000000018
16723,393,0.61,0.05999999999999997
16724,393,0.61,0.12499999999999994
16725,393,0.61,0.18999999999999995
16726,393,0.61,0.25499999999999995
16727,393,0.61,0.3199999999999999
16728,393,0.61,0.3849999999999999
16729,393,0.61,0.4499999999999999
16730,393,0.61,0.5149999999999999
16731,393,0.61,0.58
16732,393,0.598,0.6439999999999999
16733,393,0.586,0.708
16734,393,0.574,0.772
16735,393,0.5619999999999999,0.836
16736,393,0.55,0.8999999999999999
16737,393,0.538,0.964
16738,393,0.526,1.028
16739,393,0.514,1.092
16740,393,0.502,1.1560000000000001
16741,393,0.49,1.22
16742,393,0.492,1.28
16743,393,0.494,1.34
16744,393,0.496,1.4
16745,393,0.498,1.46
16746,393,0.5,1.52
16747,393,0.502,1.58
16748,393,0.504,1.6400000000000001
16749,393,0.506,1.7000000000000002
16750,393,0.508,1.7600000000000002
16751,393,0.51,1.82
16752,393,0.521,1.8840000000000001
16753,393,0.532,1.948
16754,393,0.543,2.012
16755,393,0.554,2.076
16756,393,0.565,2.14
16757,393,0.5760000000000001,2.2039999999999997
16758,393,0.587,2.268
16759,393,0.598,2.332
16760,393,0.609,2.396
16761,393,0.62,2.46
16762,393,0.622,2.524
16763,393,0.624,2.588
16764,393,0.626,2.652
16765,393,0.628,2.716
16766,393,0.63,2.7800000000000002
16767,393,0.632,2.8440000000000003
16768,393,0.634,2.908
16769,393,0.636,2.972
16770,393,0.638,3.036
16771,393,0.64,3.1
16772,393,0.639,3.164
16773,393,0.638,3.228
16774,393,0.637,3.2920000000000003
16775,393,0.636,3.3560000000000003
16776,393,0.635,3.42
16777,393,0.634,3.484
16778,393,0.633,3.548
16779,393,0.632,3.612
16780,393,0.631,3.676
16781,393,0.63,3.74
16601,394,0.25,-8.96
16602,394,0.251,-8.887
16603,394,0.252,-8.814
16604,394,0.253,-8.741000000000001
16605,394,0.254,-8.668000000000001
16606,394,0.255,-8.595
16607,394,0.256,-8.522
16608,394,0.257,-8.449
16609,394,0.258,-8.376000000000001
16610,394,0.259,-8.303
16611,394,0.26,-8.23
16612,394,0.268,-8.157
16613,394,0.276,-8.084
16614,394,0.28400000000000003,-8.011000000000001
16615,394,0.29200000000000004,-7.938000000000001
16616,394,0.30000000000000004,-7.865
16617,394,0.30800000000000005,-7.792
16618,394,0.316,-7.719
16619,394,0.324,-7.646
16620,394,0.332,-7.573
16621,394,0.34,-7.5
16622,394,0.34,-7.425
16623,394,0.34,-7.35
16624,394,0.34,-7.275
16625,394,0.34,-7.2
16626,394,0.34,-7.125
16627,394,0.34,-7.05
16628,394,0.34,-6.975
16629,394,0.34,-6.9
16630,394,0.34,-6.825
16631,394,0.34,-6.75
16632,394,0.331,-6.67
16633,394,0.322,-6.59
16634,394,0.313,-6.51
16635,394,0.304,-6.43
16636,394,0.29500000000000004,-6.35
16637,394,0.28600000000000003,-6.2700000000000005
16638,394,0.277,-6.19
16639,394,0.268,-6.11
16640,394,0.259,-6.03
16641,394,0.25,-5.95
16642,394,0.253,-5.875
16643,394,0.256,-5.8
16644,394,0.259,-5.7250000000000005
16645,394,0.262,-5.65
16646,394,0.265,-5.575
16647,394,0.268,-5.5
16648,394,0.271,-5.425
16649,394,0.274,-5.3500000000000005
16650,394,0.277,-5.275
16651,394,0.28,-5.2
16652,394,0.271,-5.112
16653,394,0.262,-5.024
16654,394,0.253,-4.936
16655,394,0.24400000000000002,-4.848
16656,394,0.23500000000000001,-4.76
16657,394,0.226,-4.672000000000001
16658,394,0.21700000000000003,-4.5840000000000005
16659,394,0.20800000000000002,-4.496
16660,394,0.199,-4.408
16661,394,0.19,-4.32
16662,394,0.188,-4.257000000000001
16663,394,0.186,-4.194
16664,394,0.184,-4.131
16665,394,0.182,-4.0680000000000005
16666,394,0.18,-4.005
16667,394,0.17800000000000002,-3.942
16668,394,0.17600000000000002,-3.879
16669,394,0.17400000000000002,-3.816
16670,394,0.17200000000000001,-3.753
16671,394,0.17,-3.69
16672,394,0.159,-3.613
16673,394,0.14800000000000002,-3.536
16674,394,0.137,-3.459
16675,394,0.126,-3.382
16676,394,0.115,-3.3049999999999997
16677,394,0.10400000000000001,-3.2279999999999998
16678,394,0.093,-3.151
16679,394,0.082,-3.074
16680,394,0.07100000000000001,-2.997
16681,394,0.06,-2.92
16682,394,0.061,-2.843
16683,394,0.062,-2.766
16684,394,0.063,-2.689
16685,394,0.064,-2.612
16686,394,0.065,-2.535
16687,394,0.066,-2.458
16688,394,0.067,-2.381
16689,394,0.068,-2.304
16690,394,0.069,-2.227
16691,394,0.07,-2.15
16692,394,0.068,-2.0749999999999997
16693,394,0.066,-2.0
16694,394,0.064,-1.9249999999999998
16695,394,0.062000000000000006,-1.8499999999999999
16696,394,0.060000000000000005,-1.775
16697,394,0.058,-1.7
16698,394,0.056,-1.625
16699,394,0.054000000000000006,-1.5499999999999998
16700,394,0.052000000000000005,-1.475
16701,394,0.05,-1.4
16702,394,0.051000000000000004,-1.3219999999999998
16703,394,0.052000000000000005,-1.244
16704,394,0.053,-1.166
16705,394,0.054,-1.088
16706,394,0.055,-1.01
16707,394,0.056,-0.9319999999999999
16708,394,0.057,-0.854
16709,394,0.057999999999999996,-0.776
16710,394,0.059,-0.6980000000000001
16711,394,0.06,-0.62
16712,394,0.066,-0.556
16713,394,0.072,-0.492
16714,394,0.078,-0.428
16715,394,0.08399999999999999,-0.364
16716,394,0.09,-0.3
16717,394,0.096,-0.236
16718,394,0.10200000000000001,-0.172
16719,394,0.108,-0.10799999999999998
16720,394,0.11399999999999999,-0.04399999999999993
16721,394,0.12,0.02
16722,394,0.12,0.10099999999999999
16723,394,0.12,0.18199999999999997
16724,394,0.12,0.26299999999999996
16725,394,0.12,0.344
16726,394,0.12,0.42499999999999993
16727,394,0.12,0.5059999999999999
16728,394,0.12,0.587
16729,394,0.12,0.6679999999999999
16730,394,0.12,0.7489999999999999
16731,394,0.12,0.83
16732,394,0.111,0.9019999999999999
16733,394,0.102,0.974
16734,394,0.093,1.046
16735,394,0.08399999999999999,1.1179999999999999
16736,394,0.075,1.19
16737,394,0.066,1.262
16738,394,0.056999999999999995,1.334
16739,394,0.048,1.4060000000000001
16740,394,0.03900000000000001,1.4780000000000002
16741,394,0.03,1.55
16742,394,0.047,1.604
16743,394,0.064,1.658
16744,394,0.081,1.712
16745,394,0.098,1.766
16746,394,0.115,1.8199999999999998
16747,394,0.132,1.8739999999999999
16748,394,0.14900000000000002,1.928
16749,394,0.166,1.9819999999999998
16750,394,0.18300000000000002,2.036
16751,394,0.2,2.09
16752,394,0.191,2.1719999999999997
16753,394,0.182,2.254
16754,394,0.17300000000000001,2.336
16755,394,0.164,2.418
16756,394,0.155,2.5
16757,394,0.14600000000000002,2.582
16758,394,0.137,2.664
16759,394,0.128,2.746
16760,394,0.119,2.8280000000000003
16761,394,0.11,2.91
16762,394,0.111,2.964
16763,394,0.112,3.0180000000000002
16764,394,0.113,3.072
16765,394,0.114,3.1260000000000003
16766,394,0.11499999999999999,3.18
16767,394,0.11599999999999999,3.234
16768,394,0.11699999999999999,3.2880000000000003
16769,394,0.118,3.342
16770,394,0.119,3.3960000000000004
16771,394,0.12,3.45
16772,394,0.119,3.523
16773,394,0.118,3.596
16774,394,0.11699999999999999,3.669
16775,394,0.11599999999999999,3.742
16776,394,0.11499999999999999,3.815
16777,394,0.114,3.888
16778,394,0.113,3.961
16779,394,0.112,4.034
16780,394,0.111,4.106999999999999
16781,394,0.11,4.18
16611,395,2.06,3.54
16612,395,2.0700000000000003,3.483
16613,395,2.08,3.426
16614,395,2.09,3.369
16615,395,2.1,3.3120000000000003
16616,395,2.1100000000000003,3.255
16617,395,2.12,3.1980000000000004
16618,395,2.13,3.141
16619,395,2.14,3.084
16620,395,2.1500000000000004,3.027
16621,395,2.16,2.97
16622,395,2.156,2.8930000000000002
16623,395,2.152,2.8160000000000003
16624,395,2.148,2.7390000000000003
16625,395,2.144,2.6620000000000004
16626,395,2.14,2.585
16627,395,2.136,2.508
16628,395,2.132,2.431
16629,395,2.128,2.354
16630,395,2.124,2.277
16631,395,2.12,2.2
16632,395,2.1180000000000003,2.137
16633,395,2.116,2.0740000000000003
16634,395,2.114,2.011
16635,395,2.112,1.9480000000000002
16636,395,2.1100000000000003,1.8850000000000002
16637,395,2.108,1.822
16638,395,2.106,1.7590000000000001
16639,395,2.104,1.6960000000000002
16640,395,2.1020000000000003,1.633
16641,395,2.1,1.57
16642,395,2.092,1.499
16643,395,2.084,1.428
16644,395,2.076,1.357
16645,395,2.068,1.286
16646,395,2.06,1.215
16647,395,2.052,1.1440000000000001
16648,395,2.044,1.073
16649,395,2.036,1.002
16650,395,2.028,0.931
16651,395,2.02,0.86
16652,395,2.024,0.79
16653,395,2.028,0.72
16654,395,2.032,0.65
16655,395,2.036,0.5800000000000001
16656,395,2.04,0.51
16657,395,2.044,0.44000000000000006
16658,395,2.048,0.37000000000000005
16659,395,2.052,0.30000000000000004
16660,395,2.056,0.2300000000000001
16661,395,2.06,0.16
16662,395,2.058,0.093
16663,395,2.056,0.025999999999999995
16664,395,2.0540000000000003,-0.04100000000000001
16665,395,2.052,-0.10800000000000001
16666,395,2.05,-0.17500000000000002
16667,395,2.048,-0.24200000000000002
16668,395,2.0460000000000003,-0.30900000000000005
16669,395,2.044,-0.376
16670,395,2.042,-0.44299999999999995
16671,395,2.04,-0.51
16672,395,2.027,-0.578
16673,395,2.0140000000000002,-0.646
16674,395,2.001,-0.714
16675,395,1.988,-0.782
16676,395,1.975,-0.85
16677,395,1.962,-0.9179999999999999
16678,395,1.9489999999999998,-0.986
16679,395,1.936,-1.0539999999999998
16680,395,1.923,-1.1219999999999999
16681,395,1.91,-1.19
16682,395,1.911,-1.271
16683,395,1.912,-1.3519999999999999
16684,395,1.9129999999999998,-1.4329999999999998
16685,395,1.914,-1.514
16686,395,1.915,-1.595
16687,395,1.916,-1.676
16688,395,1.9169999999999998,-1.7570000000000001
16689,395,1.918,-1.838
16690,395,1.919,-1.919
16691,395,1.92,-2.0
16692,395,1.907,-2.072
16693,395,1.894,-2.144
16694,395,1.881,-2.216
16695,395,1.8679999999999999,-2.2880000000000003
16696,395,1.855,-2.3600000000000003
16697,395,1.842,-2.4320000000000004
16698,395,1.829,-2.504
16699,395,1.816,-2.576
16700,395,1.803,-2.648
16701,395,1.79,-2.72
16702,395,1.791,-2.802
16703,395,1.792,-2.8840000000000003
16704,395,1.7930000000000001,-2.966
16705,395,1.794,-3.048
16706,395,1.795,-3.13
16707,395,1.796,-3.212
16708,395,1.7970000000000002,-3.294
16709,395,1.798,-3.3760000000000003
16710,395,1.799,-3.458
16711,395,1.8,-3.54
16712,395,1.796,-3.608
16713,395,1.792,-3.676
16714,395,1.788,-3.7439999999999998
16715,395,1.784,-3.812
16716,395,1.78,-3.88
16717,395,1.776,-3.948
16718,395,1.772,-4.016
16719,395,1.768,-4.084
16720,395,1.764,-4.152
16721,395,1.76,-4.22
16722,395,1.755,-4.313
16723,395,1.75,-4.406
16724,395,1.745,-4.499
16725,395,1.74,-4.592
16726,395,1.7349999999999999,-4.6850000000000005
16727,395,1.73,-4.7780000000000005
16728,395,1.725,-4.871
16729,395,1.72,-4.964
16730,395,1.7149999999999999,-5.057
16731,395,1.71,-5.15
16732,395,1.7109999999999999,-5.228000000000001
16733,395,1.712,-5.306
16734,395,1.713,-5.384
16735,395,1.714,-5.462
16736,395,1.7149999999999999,-5.54
16737,395,1.716,-5.618
16738,395,1.717,-5.696
16739,395,1.718,-5.774
16740,395,1.7189999999999999,-5.851999999999999
16741,395,1.72,-5.93
16742,395,1.716,-6.01
16743,395,1.712,-6.09
16744,395,1.708,-6.17
16745,395,1.704,-6.25
16746,395,1.7,-6.33
16747,395,1.696,-6.41
16748,395,1.692,-6.49
16749,395,1.688,-6.57
16750,395,1.684,-6.65
16751,395,1.68,-6.73
16752,395,1.6829999999999998,-6.8100000000000005
16753,395,1.686,-6.890000000000001
16754,395,1.689,-6.970000000000001
16755,395,1.692,-7.050000000000001
16756,395,1.6949999999999998,-7.130000000000001
16757,395,1.698,-7.21
16758,395,1.701,-7.29
16759,395,1.704,-7.37
16760,395,1.7069999999999999,-7.45
16761,395,1.71,-7.53
16762,395,1.7109999999999999,-7.607
16763,395,1.712,-7.684
16764,395,1.713,-7.761
16765,395,1.714,-7.838
16766,395,1.7149999999999999,-7.915000000000001
16767,395,1.716,-7.992000000000001
16768,395,1.717,-8.069
16769,395,1.718,-8.146
16770,395,1.7189999999999999,-8.223
16771,395,1.72,-8.3
16772,395,1.72,-8.38
16773,395,1.72,-8.46
16774,395,1.72,-8.540000000000001
16775,395,1.72,-8.620000000000001
16776,395,1.72,-8.7
16777,395,1.72,-8.78
16778,395,1.72,-8.86
16779,395,1.72,-8.94
16780,395,1.72,-9.02
16781,395,1.72,-9.1
16671,396,3.83,-5.45
16672,396,3.822,-5.3790000000000004
16673,396,3.814,-5.308
16674,396,3.806,-5.237
16675,396,3.798,-5.166
16676,396,3.79,-5.095000000000001
16677,396,3.782,-5.024
16678,396,3.774,-4.953
16679,396,3.766,-4.882000000000001
16680,396,3.758,-4.811
16681,396,3.75,-4.74
16682,396,3.761,-4.668
16683,396,3.772,-4.596
16684,396,3.783,-4.524
16685,396,3.794,-4.452
16686,396,3.8049999999999997,-4.38
16687,396,3.816,-4.308
16688,396,3.827,-4.236
16689,396,3.838,-4.164
16690,396,3.8489999999999998,-4.092
16691,396,3.86,-4.02
16692,396,3.846,-3.9469999999999996
16693,396,3.832,-3.8739999999999997
16694,396,3.818,-3.8009999999999997
16695,396,3.804,-3.7279999999999998
16696,396,3.79,-3.655
16697,396,3.7760000000000002,-3.582
16698,396,3.762,-3.509
16699,396,3.748,-3.436
16700,396,3.734,-3.363
16701,396,3.72,-3.29
16702,396,3.72,-3.223
16703,396,3.72,-3.156
16704,396,3.72,-3.089
16705,396,3.72,-3.0220000000000002
16706,396,3.72,-2.955
16707,396,3.72,-2.888
16708,396,3.72,-2.821
16709,396,3.72,-2.754
16710,396,3.72,-2.6870000000000003
16711,396,3.72,-2.62
16712,396,3.728,-2.559
16713,396,3.736,-2.498
16714,396,3.744,-2.437
16715,396,3.7520000000000002,-2.376
16716,396,3.76,-2.315
16717,396,3.768,-2.254
16718,396,3.776,-2.193
16719,396,3.784,-2.1319999999999997
16720,396,3.792,-2.0709999999999997
16721,396,3.8,-2.01
16722,396,3.79,-1.9459999999999997
16723,396,3.78,-1.882
16724,396,3.77,-1.8179999999999998
16725,396,3.76,-1.754
16726,396,3.75,-1.69
16727,396,3.74,-1.626
16728,396,3.73,-1.5619999999999998
16729,396,3.72,-1.498
16730,396,3.71,-1.4340000000000002
16731,396,3.7,-1.37
16732,396,3.7030000000000003,-1.3010000000000002
16733,396,3.706,-1.2320000000000002
16734,396,3.709,-1.163
16735,396,3.712,-1.094
16736,396,3.715,-1.0250000000000001
16737,396,3.718,-0.9560000000000001
16738,396,3.721,-0.887
16739,396,3.724,-0.8180000000000001
16740,396,3.727,-0.7490000000000001
16741,396,3.73,-0.68
16742,396,3.733,-0.62
16743,396,3.7359999999999998,-0.56
16744,396,3.739,-0.5
16745,396,3.742,-0.44
16746,396,3.745,-0.38
16747,396,3.7479999999999998,-0.31999999999999995
16748,396,3.751,-0.25999999999999995
16749,396,3.754,-0.19999999999999996
16750,396,3.7569999999999997,-0.1399999999999999
16751,396,3.76,-0.08
16752,396,3.759,-0.01100000000000001
16753,396,3.758,0.05799999999999998
16754,396,3.7569999999999997,0.12699999999999995
16755,396,3.756,0.19599999999999995
16756,396,3.755,0.26499999999999996
16757,396,3.754,0.3339999999999999
16758,396,3.753,0.4029999999999999
16759,396,3.752,0.4719999999999999
16760,396,3.751,0.5409999999999999
16761,396,3.75,0.61
16762,396,3.748,0.6719999999999999
16763,396,3.746,0.734
16764,396,3.7439999999999998,0.796
16765,396,3.742,0.858
16766,396,3.74,0.9199999999999999
16767,396,3.738,0.982
16768,396,3.7359999999999998,1.044
16769,396,3.734,1.1059999999999999
16770,396,3.732,1.1680000000000001
16771,396,3.73,1.23
16772,396,3.737,1.295
16773,396,3.7439999999999998,1.3599999999999999
16774,396,3.751,1.4249999999999998
16775,396,3.758,1.49
16776,396,3.7649999999999997,1.555
16777,396,3.772,1.6199999999999999
16778,396,3.779,1.6849999999999998
16779,396,3.786,1.75
16780,396,3.7929999999999997,1.815
16781,396,3.8,1.88
16782,396,3.787,1.942
16783,396,3.774,2.004
16784,396,3.7609999999999997,2.066
16785,396,3.7479999999999998,2.128
16786,396,3.735,2.19
16787,396,3.722,2.252
16788,396,3.709,2.314
16789,396,3.6959999999999997,2.376
16790,396,3.683,2.438
16791,396,3.67,2.5
16792,396,3.669,2.551
16793,396,3.668,2.602
16794,396,3.667,2.653
16795,396,3.666,2.7039999999999997
16796,396,3.665,2.755
16797,396,3.664,2.806
16798,396,3.6630000000000003,2.8569999999999998
16799,396,3.662,2.908
16800,396,3.661,2.9589999999999996
16801,396,3.66,3.01
16721,398,2.01,2.58
16722,398,2.002,2.5100000000000002
16723,398,1.9939999999999998,2.44
16724,398,1.9859999999999998,2.37
16725,398,1.9779999999999998,2.3
16726,398,1.9699999999999998,2.23
16727,398,1.962,2.16
16728,398,1.954,2.09
16729,398,1.946,2.02
16730,398,1.938,1.9499999999999997
16731,398,1.93,1.88
16732,398,1.932,1.8139999999999998
16733,398,1.934,1.748
16734,398,1.936,1.682
16735,398,1.938,1.6159999999999999
16736,398,1.94,1.5499999999999998
16737,398,1.942,1.484
16738,398,1.944,1.418
16739,398,1.946,1.3519999999999999
16740,398,1.948,1.286
16741,398,1.95,1.22
16742,398,1.952,1.159
16743,398,1.954,1.0979999999999999
16744,398,1.956,1.037
16745,398,1.958,0.976
16746,398,1.96,0.915
16747,398,1.962,0.854
16748,398,1.964,0.7929999999999999
16749,398,1.966,0.732
16750,398,1.968,0.671
16751,398,1.97,0.61
16752,398,1.9729999999999999,0.55
16753,398,1.976,0.49
16754,398,1.979,0.43
16755,398,1.982,0.37
16756,398,1.9849999999999999,0.31
16757,398,1.988,0.25
16758,398,1.991,0.19
16759,398,1.994,0.13
16760,398,1.9969999999999999,0.06999999999999995
16761,398,2.0,0.01
16762,398,2.007,-0.057
16763,398,2.014,-0.12400000000000001
16764,398,2.021,-0.191
16765,398,2.028,-0.258
16766,398,2.035,-0.325
16767,398,2.042,-0.392
16768,398,2.049,-0.459
16769,398,2.056,-0.526
16770,398,2.0629999999999997,-0.593
16771,398,2.07,-0.66
16772,398,2.064,-0.728
16773,398,2.058,-0.796
16774,398,2.0519999999999996,-0.8640000000000001
16775,398,2.046,-0.932
16776,398,2.04,-1.0
16777,398,2.034,-1.068
16778,398,2.0279999999999996,-1.1360000000000001
16779,398,2.022,-1.2040000000000002
16780,398,2.016,-1.2720000000000002
16781,398,2.01,-1.34
16782,398,2.005,-1.409
16783,398,1.9999999999999998,-1.478
16784,398,1.9949999999999999,-1.547
16785,398,1.9899999999999998,-1.616
16786,398,1.9849999999999999,-1.685
16787,398,1.98,-1.754
16788,398,1.9749999999999999,-1.823
16789,398,1.97,-1.892
16790,398,1.9649999999999999,-1.9609999999999999
16791,398,1.96,-2.03
16792,398,1.958,-2.0989999999999998
16793,398,1.956,-2.1679999999999997
16794,398,1.954,-2.237
16795,398,1.952,-2.306
16796,398,1.95,-2.375
16797,398,1.948,-2.444
16798,398,1.946,-2.513
16799,398,1.944,-2.582
16800,398,1.942,-2.6510000000000002
16801,398,1.94,-2.72
16802,398,1.939,-2.794
16803,398,1.938,-2.8680000000000003
16804,398,1.9369999999999998,-2.942
16805,398,1.936,-3.016
16806,398,1.935,-3.09
16807,398,1.934,-3.164
16808,398,1.9329999999999998,-3.238
16809,398,1.932,-3.3120000000000003
16810,398,1.931,-3.386
16811,398,1.93,-3.46
16812,398,1.9369999999999998,-3.534
16813,398,1.944,-3.608
16814,398,1.951,-3.682
16815,398,1.958,-3.7560000000000002
16816,398,1.9649999999999999,-3.83
16817,398,1.972,-3.904
16818,398,1.979,-3.978
16819,398,1.986,-4.0520000000000005
16820,398,1.9929999999999999,-4.126
16821,398,2.0,-4.2
16822,398,2.005,-4.276
16823,398,2.01,-4.352
16824,398,2.015,-4.428
16825,398,2.02,-4.5040000000000004
16826,398,2.025,-4.58
16827,398,2.03,-4.656
16828,398,2.0349999999999997,-4.732
16829,398,2.04,-4.808
16830,398,2.045,-4.884
